"","Date","Category","Rate_Cat","Layer","Label","WeekNo","EndDate","Rate_Ref","Order"
"2933",2021-03-20,"Age60_69",21.9000979431929,"Deaths","Age",62,2021-03-20,9.68867751884865,6
"2934",2021-03-20,"Age60_69",20.6554239923454,"Hospitalizations","Age",62,2021-03-20,9.68867751884865,6
"2935",2021-03-20,"Age70_79",4.50532179448921,"Cases","Age",62,2021-03-20,5.85717896968736,7
"2936",2021-03-20,"Age70_79",25.8374142997062,"Deaths","Age",62,2021-03-20,5.85717896968736,7
"2937",2021-03-20,"Age70_79",17.5497348801977,"Hospitalizations","Age",62,2021-03-20,5.85717896968736,7
"2938",2021-03-20,"Age80Pl",2.8325872873769,"Cases","Age",62,2021-03-20,3.28754075321859,8
"2939",2021-03-20,"Age80Pl",33.3594515181195,"Deaths","Age",62,2021-03-20,3.28754075321859,8
"2940",2021-03-20,"Age80Pl",14.6832516046725,"Hospitalizations","Age",62,2021-03-20,3.28754075321859,8
"2941",2021-03-20,"Female",51.2276932259027,"Cases","Gender",62,2021-03-20,51.319563512288,9
"2942",2021-03-20,"Female",40.822722820764,"Deaths","Gender",62,2021-03-20,51.319563512288,9
"2943",2021-03-20,"Female",48.3155922337838,"Hospitalizations","Gender",62,2021-03-20,51.319563512288,9
"2944",2021-03-20,"Male",48.1440366059883,"Cases","Gender",62,2021-03-20,48.680436487712,10
"2945",2021-03-20,"Male",59.177277179236,"Deaths","Gender",62,2021-03-20,48.680436487712,10
"2946",2021-03-20,"Male",51.4850695690308,"Hospitalizations","Gender",62,2021-03-20,48.680436487712,10
"2947",2021-03-20,"Latinx",34.7561921814384,"Cases","Race",62,2021-03-20,28.8159545115572,11
"2948",2021-03-20,"Latinx",33.535749265426,"Deaths","Race",62,2021-03-20,28.8159545115572,11
"2949",2021-03-20,"Latinx",28.9638400510306,"Hospitalizations","Race",62,2021-03-20,28.8159545115572,11
"2950",2021-03-20,"AsianNL",2.68536755197453,"Cases","Race",62,2021-03-20,6.85860475233662,12
"2951",2021-03-20,"AsianNL",4.58374142997062,"Deaths","Race",62,2021-03-20,6.85860475233662,12
"2952",2021-03-20,"AsianNL",2.85053621975043,"Hospitalizations","Race",62,2021-03-20,6.85860475233662,12
"2953",2021-03-20,"BlackNL",17.4849298716801,"Cases","Race",62,2021-03-20,28.5276798941632,13
"2954",2021-03-20,"BlackNL",38.7659157688541,"Deaths","Race",62,2021-03-20,28.5276798941632,13
"2955",2021-03-20,"BlackNL",41.4862655982139,"Hospitalizations","Race",62,2021-03-20,28.5276798941632,13
"2956",2021-03-20,"WhiteNL",19.2074007758878,"Cases","Race",62,2021-03-20,33.4801309151327,14
"2957",2021-03-20,"WhiteNL",22.2135161606268,"Deaths","Race",62,2021-03-20,33.4801309151327,14
"2958",2021-03-20,"WhiteNL",18.0640274289359,"Hospitalizations","Race",62,2021-03-20,33.4801309151327,14
"2959",2021-03-20,"OthRaceNL",4.65492887695215,"Cases","Race",62,2021-03-20,2.31762992681032,15
"2960",2021-03-20,"OthRaceNL",0.724779627815867,"Deaths","Race",62,2021-03-20,2.31762992681032,15
"2961",2021-03-20,"OthRaceNL",4.54889765976957,"Hospitalizations","Race",62,2021-03-20,2.31762992681032,15
"2962",2021-03-20,"UnkAge",0.00716204118173679,"Cases","Age",62,2021-03-20,0,0
"2963",2021-03-20,"UnkGend",0.628270168109022,"Cases","Gender",62,2021-03-20,0,0
"2964",2021-03-20,"UnkRace",21.211180742067,"Cases","Race",62,2021-03-20,0,0
"2965",2021-03-20,"UnkAge",0,"Deaths","Age",62,2021-03-20,0,0
"2966",2021-03-20,"UnkGend",0,"Deaths","Gender",62,2021-03-20,0,0
"2967",2021-03-20,"UnkRace",0.176297747306562,"Deaths","Race",62,2021-03-20,0,0
"2968",2021-03-20,"UnkAge",0.0159470557748276,"Hospitalizations","Age",62,2021-03-20,0,0
"2969",2021-03-20,"UnkGend",0.199338197185345,"Hospitalizations","Gender",62,2021-03-20,0,0
"2970",2021-03-20,"UnkRace",4.08643304229957,"Hospitalizations","Race",62,2021-03-20,0,0
"2971",2021-03-27,"Age0_17",10.5152108179761,"Cases","Age",63,2021-03-27,20.6173887575869,1
"2972",2021-03-27,"Age0_17",0.0389559797428905,"Deaths","Age",63,2021-03-27,20.6173887575869,1
"2973",2021-03-27,"Age0_17",1.88187951236833,"Hospitalizations","Age",63,2021-03-27,20.6173887575869,1
"2974",2021-03-27,"Age18_29",24.2933842648333,"Cases","Age",63,2021-03-27,19.5544178660477,2
"2975",2021-03-27,"Age18_29",0.662251655629139,"Deaths","Age",63,2021-03-27,19.5544178660477,2
"2976",2021-03-27,"Age18_29",7.26713220499467,"Hospitalizations","Age",63,2021-03-27,19.5544178660477,2
"2977",2021-03-27,"Age30_39",19.5813054203614,"Cases","Age",63,2021-03-27,17.4204581435723,3
"2978",2021-03-27,"Age30_39",2.14257888585898,"Deaths","Age",63,2021-03-27,17.4204581435723,3
"2979",2021-03-27,"Age30_39",8.83733775200221,"Hospitalizations","Age",63,2021-03-27,17.4204581435723,3
"2980",2021-03-27,"Age40_49",15.8634105018766,"Cases","Age",63,2021-03-27,12.6289598319796,4
"2981",2021-03-27,"Age40_49",5.35644721464745,"Deaths","Age",63,2021-03-27,12.6289598319796,4
"2982",2021-03-27,"Age40_49",11.7725963624887,"Hospitalizations","Age",63,2021-03-27,12.6289598319796,4
"2983",2021-03-27,"Age50_59",13.4640348572258,"Cases","Age",63,2021-03-27,10.9453781590588,5
"2984",2021-03-27,"Age50_59",10.7323724191663,"Deaths","Age",63,2021-03-27,10.9453781590588,5
"2985",2021-03-27,"Age50_59",17.4616325403401,"Hospitalizations","Age",63,2021-03-27,10.9453781590588,5
"2986",2021-03-27,"Age60_69",8.9962860269116,"Cases","Age",63,2021-03-27,9.68867751884865,6
"2987",2021-03-27,"Age60_69",21.9127386053759,"Deaths","Age",63,2021-03-27,9.68867751884865,6
"2988",2021-03-27,"Age60_69",20.6572769953052,"Hospitalizations","Age",63,2021-03-27,9.68867751884865,6
"2989",2021-03-27,"Age70_79",4.47049411137213,"Cases","Age",63,2021-03-27,5.85717896968736,7
"2990",2021-03-27,"Age70_79",25.808336579665,"Deaths","Age",63,2021-03-27,5.85717896968736,7
"2991",2021-03-27,"Age70_79",17.4853039807472,"Hospitalizations","Age",63,2021-03-27,5.85717896968736,7
"2992",2021-03-27,"Age80Pl",2.80881470529408,"Cases","Age",63,2021-03-27,3.28754075321859,8
"2993",2021-03-27,"Age80Pl",33.3463186599143,"Deaths","Age",63,2021-03-27,3.28754075321859,8
"2994",2021-03-27,"Age80Pl",14.6210596914822,"Hospitalizations","Age",63,2021-03-27,3.28754075321859,8
"2995",2021-03-27,"Female",51.1834122274818,"Cases","Gender",63,2021-03-27,51.319563512288,9
"2996",2021-03-27,"Female",40.8648227502922,"Deaths","Gender",63,2021-03-27,51.319563512288,9
"2997",2021-03-27,"Female",48.3331360713299,"Hospitalizations","Gender",63,2021-03-27,51.319563512288,9
"2998",2021-03-27,"Male",48.1914480573215,"Cases","Gender",63,2021-03-27,48.680436487712,10
"2999",2021-03-27,"Male",59.1351772497078,"Deaths","Gender",63,2021-03-27,48.680436487712,10
"3000",2021-03-27,"Male",51.4696019252772,"Hospitalizations","Gender",63,2021-03-27,48.680436487712,10
"3001",2021-03-27,"Latinx",34.5666181667013,"Cases","Race",63,2021-03-27,28.8159545115572,11
"3002",2021-03-27,"Latinx",33.4826645890144,"Deaths","Race",63,2021-03-27,28.8159545115572,11
"3003",2021-03-27,"Latinx",28.8752120566536,"Hospitalizations","Race",63,2021-03-27,28.8159545115572,11
"3004",2021-03-27,"AsianNL",2.69704254793457,"Cases","Race",63,2021-03-27,6.85860475233662,12
"3005",2021-03-27,"AsianNL",4.61628359953253,"Deaths","Race",63,2021-03-27,6.85860475233662,12
"3006",2021-03-27,"AsianNL",2.84451808892571,"Hospitalizations","Race",63,2021-03-27,6.85860475233662,12
"3007",2021-03-27,"BlackNL",17.4972449143668,"Cases","Race",63,2021-03-27,28.5276798941632,13
"3008",2021-03-27,"BlackNL",38.800155823919,"Deaths","Race",63,2021-03-27,28.5276798941632,13
"3009",2021-03-27,"BlackNL",41.5512683946818,"Hospitalizations","Race",63,2021-03-27,28.5276798941632,13
"3010",2021-03-27,"WhiteNL",19.3863904652467,"Cases","Race",63,2021-03-27,33.4801309151327,14
"3011",2021-03-27,"WhiteNL",22.2049084534476,"Deaths","Race",63,2021-03-27,33.4801309151327,14
"3012",2021-03-27,"WhiteNL",18.104706671401,"Hospitalizations","Race",63,2021-03-27,33.4801309151327,14
"3013",2021-03-27,"OthRaceNL",4.67403709266892,"Cases","Race",63,2021-03-27,2.31762992681032,15
"3014",2021-03-27,"OthRaceNL",0.720685625243475,"Deaths","Race",63,2021-03-27,2.31762992681032,15
"3015",2021-03-27,"OthRaceNL",4.54886179824042,"Hospitalizations","Race",63,2021-03-27,2.31762992681032,15
"3016",2021-03-27,"UnkAge",0.0070592941490217,"Cases","Age",63,2021-03-27,0,0
"3017",2021-03-27,"UnkGend",0.625139715196699,"Cases","Gender",63,2021-03-27,0,0
"3018",2021-03-27,"UnkRace",21.1786668130817,"Cases","Race",63,2021-03-27,0,0
"3019",2021-03-27,"UnkAge",0,"Deaths","Age",63,2021-03-27,0,0
"3020",2021-03-27,"UnkGend",0,"Deaths","Gender",63,2021-03-27,0,0
"3021",2021-03-27,"UnkRace",0.175301908843007,"Deaths","Race",63,2021-03-27,0,0
"3022",2021-03-27,"UnkAge",0.0157809602714325,"Hospitalizations","Age",63,2021-03-27,0,0
"3023",2021-03-27,"UnkGend",0.197262003392906,"Hospitalizations","Gender",63,2021-03-27,0,0
"3024",2021-03-27,"UnkRace",4.07543299009745,"Hospitalizations","Race",63,2021-03-27,0,0
"3025",2021-04-03,"Age0_17",10.5453115239572,"Cases","Age",64,2021-04-03,20.6173887575869,1
"3026",2021-04-03,"Age0_17",0.0387296669248645,"Deaths","Age",64,2021-04-03,20.6173887575869,1
"3027",2021-04-03,"Age0_17",1.88084112149533,"Hospitalizations","Age",64,2021-04-03,20.6173887575869,1
"3028",2021-04-03,"Age18_29",24.4156274822818,"Cases","Age",64,2021-04-03,19.5544178660477,2
"3029",2021-04-03,"Age18_29",0.658404337722696,"Deaths","Age",64,2021-04-03,19.5544178660477,2
"3030",2021-04-03,"Age18_29",7.28582554517134,"Hospitalizations","Age",64,2021-04-03,19.5544178660477,2
"3031",2021-04-03,"Age30_39",19.6095443012594,"Cases","Age",64,2021-04-03,17.4204581435723,3
"3032",2021-04-03,"Age30_39",2.14949651432998,"Deaths","Age",64,2021-04-03,17.4204581435723,3
"3033",2021-04-03,"Age30_39",8.84735202492212,"Hospitalizations","Age",64,2021-04-03,17.4204581435723,3
"3034",2021-04-03,"Age40_49",15.8229800492022,"Cases","Age",64,2021-04-03,12.6289598319796,4
"3035",2021-04-03,"Age40_49",5.38342370255616,"Deaths","Age",64,2021-04-03,12.6289598319796,4
"3036",2021-04-03,"Age40_49",11.8263239875389,"Hospitalizations","Age",64,2021-04-03,12.6289598319796,4
"3037",2021-04-03,"Age50_59",13.4318919710956,"Cases","Age",64,2021-04-03,10.9453781590588,5
"3038",2021-04-03,"Age50_59",10.8055770720372,"Deaths","Age",64,2021-04-03,10.9453781590588,5
"3039",2021-04-03,"Age50_59",17.5194704049844,"Hospitalizations","Age",64,2021-04-03,10.9453781590588,5
"3040",2021-04-03,"Age60_69",8.94855362499904,"Cases","Age",64,2021-04-03,9.68867751884865,6
"3041",2021-04-03,"Age60_69",21.9016266460108,"Deaths","Age",64,2021-04-03,9.68867751884865,6
"3042",2021-04-03,"Age60_69",20.6464174454829,"Hospitalizations","Age",64,2021-04-03,9.68867751884865,6
"3043",2021-04-03,"Age70_79",4.43822347669836,"Cases","Age",64,2021-04-03,5.85717896968736,7
"3044",2021-04-03,"Age70_79",25.7552285050349,"Deaths","Age",64,2021-04-03,5.85717896968736,7
"3045",2021-04-03,"Age70_79",17.4415887850467,"Hospitalizations","Age",64,2021-04-03,5.85717896968736,7
"3046",2021-04-03,"Age80Pl",2.78092682136825,"Cases","Age",64,2021-04-03,3.28754075321859,8
"3047",2021-04-03,"Age80Pl",33.3075135553834,"Deaths","Age",64,2021-04-03,3.28754075321859,8
"3048",2021-04-03,"Age80Pl",14.5366043613707,"Hospitalizations","Age",64,2021-04-03,3.28754075321859,8
"3049",2021-04-03,"Female",51.1899528800253,"Cases","Gender",64,2021-04-03,51.319563512288,9
"3050",2021-04-03,"Female",40.7629744384198,"Deaths","Gender",64,2021-04-03,51.319563512288,9
"3051",2021-04-03,"Female",48.3566978193146,"Hospitalizations","Gender",64,2021-04-03,51.319563512288,9
"3052",2021-04-03,"Male",48.190392460804,"Cases","Gender",64,2021-04-03,48.680436487712,10
"3053",2021-04-03,"Male",59.2370255615802,"Deaths","Gender",64,2021-04-03,48.680436487712,10
"3054",2021-04-03,"Male",51.4485981308411,"Hospitalizations","Gender",64,2021-04-03,48.680436487712,10
"3055",2021-04-03,"Latinx",34.3385851668479,"Cases","Race",64,2021-04-03,28.8159545115572,11
"3056",2021-04-03,"Latinx",33.5398915569326,"Deaths","Race",64,2021-04-03,28.8159545115572,11
"3057",2021-04-03,"Latinx",28.7655763239875,"Hospitalizations","Race",64,2021-04-03,28.8159545115572,11
"3058",2021-04-03,"AsianNL",2.72347284239101,"Cases","Race",64,2021-04-03,6.85860475233662,12
"3059",2021-04-03,"AsianNL",4.6281951975213,"Deaths","Race",64,2021-04-03,6.85860475233662,12
"3060",2021-04-03,"AsianNL",2.82710280373832,"Hospitalizations","Race",64,2021-04-03,6.85860475233662,12
"3061",2021-04-03,"BlackNL",17.5570105422267,"Cases","Race",64,2021-04-03,28.5276798941632,13
"3062",2021-04-03,"BlackNL",38.7296669248644,"Deaths","Race",64,2021-04-03,28.5276798941632,13
"3063",2021-04-03,"BlackNL",41.6861370716511,"Hospitalizations","Race",64,2021-04-03,28.5276798941632,13
"3064",2021-04-03,"WhiteNL",19.5563318911999,"Cases","Race",64,2021-04-03,33.4801309151327,14
"3065",2021-04-03,"WhiteNL",22.2114639814098,"Deaths","Race",64,2021-04-03,33.4801309151327,14
"3066",2021-04-03,"WhiteNL",18.1269470404984,"Hospitalizations","Race",64,2021-04-03,33.4801309151327,14
"3067",2021-04-03,"OthRaceNL",4.6826920852324,"Cases","Race",64,2021-04-03,2.31762992681032,15
"3068",2021-04-03,"OthRaceNL",0.716498838109992,"Deaths","Race",64,2021-04-03,2.31762992681032,15
"3069",2021-04-03,"OthRaceNL",4.52492211838006,"Hospitalizations","Race",64,2021-04-03,2.31762992681032,15
"3070",2021-04-03,"UnkAge",0.00694074913819032,"Cases","Age",64,2021-04-03,0,0
"3071",2021-04-03,"UnkGend",0.619654659170658,"Cases","Gender",64,2021-04-03,0,0
"3072",2021-04-03,"UnkRace",21.141907472102,"Cases","Race",64,2021-04-03,0,0
"3073",2021-04-03,"UnkAge",0,"Deaths","Age",64,2021-04-03,0,0
"3074",2021-04-03,"UnkGend",0,"Deaths","Gender",64,2021-04-03,0,0
"3075",2021-04-03,"UnkRace",0.17428350116189,"Deaths","Race",64,2021-04-03,0,0
"3076",2021-04-03,"UnkAge",0.0155763239875389,"Hospitalizations","Age",64,2021-04-03,0,0
"3077",2021-04-03,"UnkGend",0.194704049844237,"Hospitalizations","Gender",64,2021-04-03,0,0
"3078",2021-04-03,"UnkRace",4.06931464174455,"Hospitalizations","Race",64,2021-04-03,0,0
"3079",2021-04-10,"Age0_17",10.6672162827548,"Cases","Age",65,2021-04-10,20.6173887575869,1
"3080",2021-04-10,"Age0_17",0.0384689363339104,"Deaths","Age",65,2021-04-10,20.6173887575869,1
"3081",2021-04-10,"Age0_17",1.89084493537376,"Hospitalizations","Age",65,2021-04-10,20.6173887575869,1
"3082",2021-04-10,"Age18_29",24.4683787964164,"Cases","Age",65,2021-04-10,19.5544178660477,2
"3083",2021-04-10,"Age18_29",0.653971917676476,"Deaths","Age",65,2021-04-10,19.5544178660477,2
"3084",2021-04-10,"Age18_29",7.2757258466613,"Hospitalizations","Age",65,2021-04-10,19.5544178660477,2
"3085",2021-04-10,"Age30_39",19.6424722135032,"Cases","Age",65,2021-04-10,17.4204581435723,3
"3086",2021-04-10,"Age30_39",2.13502596653203,"Deaths","Age",65,2021-04-10,17.4204581435723,3
"3087",2021-04-10,"Age30_39",8.88658765773022,"Hospitalizations","Age",65,2021-04-10,17.4204581435723,3
"3088",2021-04-10,"Age40_49",15.8100345274877,"Cases","Age",65,2021-04-10,12.6289598319796,4
"3089",2021-04-10,"Age40_49",5.42412002308136,"Deaths","Age",65,2021-04-10,12.6289598319796,4
"3090",2021-04-10,"Age40_49",11.8705173934722,"Hospitalizations","Age",65,2021-04-10,12.6289598319796,4
"3091",2021-04-10,"Age50_59",13.3711761658227,"Cases","Age",65,2021-04-10,10.9453781590588,5
"3092",2021-04-10,"Age50_59",10.8674745143297,"Deaths","Age",65,2021-04-10,10.9453781590588,5
"3093",2021-04-10,"Age50_59",17.615924519618,"Hospitalizations","Age",65,2021-04-10,10.9453781590588,5
"3094",2021-04-10,"Age60_69",8.88865357924871,"Cases","Age",65,2021-04-10,9.68867751884865,6
"3095",2021-04-10,"Age60_69",21.9272937103289,"Deaths","Age",65,2021-04-10,9.68867751884865,6
"3096",2021-04-10,"Age60_69",20.6036896406244,"Hospitalizations","Age",65,2021-04-10,9.68867751884865,6
"3097",2021-04-10,"Age70_79",4.39213847300011,"Cases","Age",65,2021-04-10,5.85717896968736,7
"3098",2021-04-10,"Age70_79",25.6780150028852,"Deaths","Age",65,2021-04-10,5.85717896968736,7
"3099",2021-04-10,"Age70_79",17.3589537068999,"Hospitalizations","Age",65,2021-04-10,5.85717896968736,7
"3100",2021-04-10,"Age80Pl",2.75274461382537,"Cases","Age",65,2021-04-10,3.28754075321859,8
"3101",2021-04-10,"Age80Pl",33.2756299288325,"Deaths","Age",65,2021-04-10,3.28754075321859,8
"3102",2021-04-10,"Age80Pl",14.4824147585625,"Hospitalizations","Age",65,2021-04-10,3.28754075321859,8
"3103",2021-04-10,"Female",51.2126220090989,"Cases","Gender",65,2021-04-10,51.319563512288,9
"3104",2021-04-10,"Female",40.757838045778,"Deaths","Gender",65,2021-04-10,51.319563512288,9
"3105",2021-04-10,"Female",48.3757143405055,"Hospitalizations","Gender",65,2021-04-10,51.319563512288,9
"3106",2021-04-10,"Male",48.1713289490105,"Cases","Gender",65,2021-04-10,48.680436487712,10
"3107",2021-04-10,"Male",59.242161954222,"Deaths","Gender",65,2021-04-10,48.680436487712,10
"3108",2021-04-10,"Male",51.432516396272,"Hospitalizations","Gender",65,2021-04-10,48.680436487712,10
"3109",2021-04-10,"Latinx",34.1277554863913,"Cases","Race",65,2021-04-10,28.8159545115572,11
"3110",2021-04-10,"Latinx",33.5256780150029,"Deaths","Race",65,2021-04-10,28.8159545115572,11
"3111",2021-04-10,"Latinx",28.6311509991179,"Hospitalizations","Race",65,2021-04-10,28.8159545115572,11
"3112",2021-04-10,"AsianNL",2.75009738037341,"Cases","Race",65,2021-04-10,6.85860475233662,12
"3113",2021-04-10,"AsianNL",4.61627236006924,"Deaths","Race",65,2021-04-10,6.85860475233662,12
"3114",2021-04-10,"AsianNL",2.82284355463506,"Hospitalizations","Race",65,2021-04-10,6.85860475233662,12
"3115",2021-04-10,"BlackNL",17.7152862604802,"Cases","Race",65,2021-04-10,28.5276798941632,13
"3116",2021-04-10,"BlackNL",38.7574533564147,"Deaths","Race",65,2021-04-10,28.5276798941632,13
"3117",2021-04-10,"BlackNL",41.9437732520232,"Hospitalizations","Race",65,2021-04-10,28.5276798941632,13
"3118",2021-04-10,"WhiteNL",19.6133526455317,"Cases","Race",65,2021-04-10,33.4801309151327,14
"3119",2021-04-10,"WhiteNL",22.1965762646663,"Deaths","Race",65,2021-04-10,33.4801309151327,14
"3120",2021-04-10,"WhiteNL",18.0186399723852,"Hospitalizations","Race",65,2021-04-10,33.4801309151327,14
"3121",2021-04-10,"OthRaceNL",4.69014132444871,"Cases","Race",65,2021-04-10,2.31762992681032,15
"3122",2021-04-10,"OthRaceNL",0.711675322177342,"Deaths","Race",65,2021-04-10,2.31762992681032,15
"3123",2021-04-10,"OthRaceNL",4.51808384152188,"Hospitalizations","Race",65,2021-04-10,2.31762992681032,15
"3124",2021-04-10,"UnkAge",0.00718534794101964,"Cases","Age",65,2021-04-10,0,0
"3125",2021-04-10,"UnkGend",0.616049041890579,"Cases","Gender",65,2021-04-10,0,0
"3126",2021-04-10,"UnkRace",21.1033669027747,"Cases","Race",65,2021-04-10,0,0
"3127",2021-04-10,"UnkAge",0,"Deaths","Age",65,2021-04-10,0,0
"3128",2021-04-10,"UnkGend",0,"Deaths","Gender",65,2021-04-10,0,0
"3129",2021-04-10,"UnkRace",0.192344681669552,"Deaths","Race",65,2021-04-10,0,0
"3130",2021-04-10,"UnkAge",0.0153415410577993,"Hospitalizations","Age",65,2021-04-10,0,0
"3131",2021-04-10,"UnkGend",0.191769263222491,"Hospitalizations","Gender",65,2021-04-10,0,0
"3132",2021-04-10,"UnkRace",4.0655083803168,"Hospitalizations","Race",65,2021-04-10,0,0
"3133",2021-04-17,"Age0_17",10.7727736069465,"Cases","Age",66,2021-04-17,20.6173887575869,1
"3134",2021-04-17,"Age0_17",0.0381825124093165,"Deaths","Age",66,2021-04-17,20.6173887575869,1
"3135",2021-04-17,"Age0_17",1.90745986779981,"Hospitalizations","Age",66,2021-04-17,20.6173887575869,1
"3136",2021-04-17,"Age18_29",24.4916256817387,"Cases","Age",66,2021-04-17,19.5544178660477,2
"3137",2021-04-17,"Age18_29",0.687285223367698,"Deaths","Age",66,2021-04-17,19.5544178660477,2
"3138",2021-04-17,"Age18_29",7.30500472143532,"Hospitalizations","Age",66,2021-04-17,19.5544178660477,2
"3139",2021-04-17,"Age30_39",19.6679290768532,"Cases","Age",66,2021-04-17,17.4204581435723,3
"3140",2021-04-17,"Age30_39",2.15731195112638,"Deaths","Age",66,2021-04-17,17.4204581435723,3
"3141",2021-04-17,"Age30_39",8.91784702549575,"Hospitalizations","Age",66,2021-04-17,17.4204581435723,3
"3142",2021-04-17,"Age40_49",15.8066652281639,"Cases","Age",66,2021-04-17,12.6289598319796,4
"3143",2021-04-17,"Age40_49",5.44100801832761,"Deaths","Age",66,2021-04-17,12.6289598319796,4
"3144",2021-04-17,"Age40_49",11.8677998111426,"Hospitalizations","Age",66,2021-04-17,12.6289598319796,4
"3145",2021-04-17,"Age50_59",13.3163193178521,"Cases","Age",66,2021-04-17,10.9453781590588,5
"3146",2021-04-17,"Age50_59",10.9583810614738,"Deaths","Age",66,2021-04-17,10.9453781590588,5
"3147",2021-04-17,"Age50_59",17.6317280453258,"Hospitalizations","Age",66,2021-04-17,10.9453781590588,5
"3148",2021-04-17,"Age60_69",8.84121161615786,"Cases","Age",66,2021-04-17,9.68867751884865,6
"3149",2021-04-17,"Age60_69",21.897670866743,"Deaths","Age",66,2021-04-17,9.68867751884865,6
