"","Date","Category","Rate_Cat","Layer","Label","WeekNo","EndDate","Rate_Ref","Order"
"2958",2021-03-20,"WhiteNL",18.0459220282229,"Hospitalizations","Race",62,2021-03-20,33.4801309151327,14
"2959",2021-03-20,"OthRaceNL",4.63807568015028,"Cases","Race",62,2021-03-20,2.31762992681032,15
"2960",2021-03-20,"OthRaceNL",0.725347970986081,"Deaths","Race",62,2021-03-20,2.31762992681032,15
"2961",2021-03-20,"OthRaceNL",4.54835366339791,"Hospitalizations","Race",62,2021-03-20,2.31762992681032,15
"2962",2021-03-20,"UnkAge",0.00915357307735167,"Cases","Age",62,2021-03-20,0,0
"2963",2021-03-20,"UnkGend",0.677762389162169,"Cases","Gender",62,2021-03-20,0,0
"2964",2021-03-20,"UnkRace",21.3572758966522,"Cases","Race",62,2021-03-20,0,0
"2965",2021-03-20,"UnkAge",0,"Deaths","Age",62,2021-03-20,0,0
"2966",2021-03-20,"UnkGend",0,"Deaths","Gender",62,2021-03-20,0,0
"2967",2021-03-20,"UnkRace",0.21564399137424,"Deaths","Race",62,2021-03-20,0,0
"2968",2021-03-20,"UnkAge",0.0199314358606394,"Hospitalizations","Age",62,2021-03-20,0,0
"2969",2021-03-20,"UnkGend",0.26309495336044,"Hospitalizations","Gender",62,2021-03-20,0,0
"2970",2021-03-20,"UnkRace",4.16567009487363,"Hospitalizations","Race",62,2021-03-20,0,0
"2971",2021-03-27,"Age0_17",10.5164263999215,"Cases","Age",63,2021-03-27,20.6173887575869,1
"2972",2021-03-27,"Age0_17",0.0389939559368298,"Deaths","Age",63,2021-03-27,20.6173887575869,1
"2973",2021-03-27,"Age0_17",1.87808246202407,"Hospitalizations","Age",63,2021-03-27,20.6173887575869,1
"2974",2021-03-27,"Age18_29",24.3000882612533,"Cases","Age",63,2021-03-27,19.5544178660477,2
"2975",2021-03-27,"Age18_29",0.662897250926106,"Deaths","Age",63,2021-03-27,19.5544178660477,2
"2976",2021-03-27,"Age18_29",7.28743341882028,"Hospitalizations","Age",63,2021-03-27,19.5544178660477,2
"2977",2021-03-27,"Age30_39",19.5786996175346,"Cases","Age",63,2021-03-27,17.4204581435723,3
"2978",2021-03-27,"Age30_39",2.14466757652564,"Deaths","Age",63,2021-03-27,17.4204581435723,3
"2979",2021-03-27,"Age30_39",8.82619846123496,"Hospitalizations","Age",63,2021-03-27,17.4204581435723,3
"2980",2021-03-27,"Age40_49",15.8623124448367,"Cases","Age",63,2021-03-27,12.6289598319796,4
"2981",2021-03-27,"Age40_49",5.3616689413141,"Deaths","Age",63,2021-03-27,12.6289598319796,4
"2982",2021-03-27,"Age40_49",11.7616886959953,"Hospitalizations","Age",63,2021-03-27,12.6289598319796,4
"2983",2021-03-27,"Age50_59",13.4600372658625,"Cases","Age",63,2021-03-27,10.9453781590588,5
"2984",2021-03-27,"Age50_59",10.6843439266914,"Deaths","Age",63,2021-03-27,10.9453781590588,5
"2985",2021-03-27,"Age50_59",17.4590649043204,"Hospitalizations","Age",63,2021-03-27,10.9453781590588,5
"2986",2021-03-27,"Age60_69",8.99519466509758,"Cases","Age",63,2021-03-27,9.68867751884865,6
"2987",2021-03-27,"Age60_69",21.9146032364983,"Deaths","Age",63,2021-03-27,9.68867751884865,6
"2988",2021-03-27,"Age60_69",20.6667981850464,"Hospitalizations","Age",63,2021-03-27,9.68867751884865,6
"2989",2021-03-27,"Age70_79",4.46837305089732,"Cases","Age",63,2021-03-27,5.85717896968736,7
"2990",2021-03-27,"Age70_79",25.7945018522129,"Deaths","Age",63,2021-03-27,5.85717896968736,7
"2991",2021-03-27,"Age70_79",17.4827382126652,"Hospitalizations","Age",63,2021-03-27,5.85717896968736,7
"2992",2021-03-27,"Age80Pl",2.809846033147,"Cases","Age",63,2021-03-27,3.28754075321859,8
"2993",2021-03-27,"Age80Pl",33.3983232598947,"Deaths","Age",63,2021-03-27,3.28754075321859,8
"2994",2021-03-27,"Age80Pl",14.6182679029394,"Hospitalizations","Age",63,2021-03-27,3.28754075321859,8
"2995",2021-03-27,"Female",51.1632833186231,"Cases","Gender",63,2021-03-27,51.319563512288,9
"2996",2021-03-27,"Female",40.9436537336713,"Deaths","Gender",63,2021-03-27,51.319563512288,9
"2997",2021-03-27,"Female",48.3369500887749,"Hospitalizations","Gender",63,2021-03-27,51.319563512288,9
"2998",2021-03-27,"Male",48.162792978327,"Cases","Gender",63,2021-03-27,48.680436487712,10
"2999",2021-03-27,"Male",59.0563462663287,"Deaths","Gender",63,2021-03-27,48.680436487712,10
"3000",2021-03-27,"Male",51.4026435194318,"Hospitalizations","Gender",63,2021-03-27,48.680436487712,10
"3001",2021-03-27,"Latinx",34.5117191330784,"Cases","Race",63,2021-03-27,28.8159545115572,11
"3002",2021-03-27,"Latinx",33.4958081497368,"Deaths","Race",63,2021-03-27,28.8159545115572,11
"3003",2021-03-27,"Latinx",28.8183073584533,"Hospitalizations","Race",63,2021-03-27,28.8159545115572,11
"3004",2021-03-27,"AsianNL",2.68667255075022,"Cases","Race",63,2021-03-27,6.85860475233662,12
"3005",2021-03-27,"AsianNL",4.62078377851433,"Deaths","Race",63,2021-03-27,6.85860475233662,12
"3006",2021-03-27,"AsianNL",2.84474255277175,"Hospitalizations","Race",63,2021-03-27,6.85860475233662,12
"3007",2021-03-27,"BlackNL",17.4698440717858,"Cases","Race",63,2021-03-27,28.5276798941632,13
"3008",2021-03-27,"BlackNL",38.7599922012088,"Deaths","Race",63,2021-03-27,28.5276798941632,13
"3009",2021-03-27,"BlackNL",41.5466561451963,"Hospitalizations","Race",63,2021-03-27,28.5276798941632,13
"3010",2021-03-27,"WhiteNL",19.3464744532706,"Cases","Race",63,2021-03-27,33.4801309151327,14
"3011",2021-03-27,"WhiteNL",22.1875609280562,"Deaths","Race",63,2021-03-27,33.4801309151327,14
"3012",2021-03-27,"WhiteNL",18.0824620240679,"Hospitalizations","Race",63,2021-03-27,33.4801309151327,14
"3013",2021-03-27,"OthRaceNL",4.65940963028342,"Cases","Race",63,2021-03-27,2.31762992681032,15
"3014",2021-03-27,"OthRaceNL",0.721388184831351,"Deaths","Race",63,2021-03-27,2.31762992681032,15
"3015",2021-03-27,"OthRaceNL",4.54922075360032,"Hospitalizations","Race",63,2021-03-27,2.31762992681032,15
"3016",2021-03-27,"UnkAge",0.00902226144944592,"Cases","Age",63,2021-03-27,0,0
"3017",2021-03-27,"UnkGend",0.673923703049917,"Cases","Gender",63,2021-03-27,0,0
"3018",2021-03-27,"UnkRace",21.3258801608316,"Cases","Race",63,2021-03-27,0,0
"3019",2021-03-27,"UnkAge",0,"Deaths","Age",63,2021-03-27,0,0
"3020",2021-03-27,"UnkGend",0,"Deaths","Gender",63,2021-03-27,0,0
"3021",2021-03-27,"UnkRace",0.214466757652564,"Deaths","Race",63,2021-03-27,0,0
"3022",2021-03-27,"UnkAge",0.0197277569540343,"Hospitalizations","Age",63,2021-03-27,0,0
"3023",2021-03-27,"UnkGend",0.260406391793253,"Hospitalizations","Gender",63,2021-03-27,0,0
"3024",2021-03-27,"UnkRace",4.15861116591044,"Hospitalizations","Race",63,2021-03-27,0,0
"3025",2021-04-03,"Age0_17",10.5468388410627,"Cases","Age",64,2021-04-03,20.6173887575869,1
"3026",2021-04-03,"Age0_17",0.0387747188832881,"Deaths","Age",64,2021-04-03,20.6173887575869,1
"3027",2021-04-03,"Age0_17",1.88084112149533,"Hospitalizations","Age",64,2021-04-03,20.6173887575869,1
"3028",2021-04-03,"Age18_29",24.4229997840106,"Cases","Age",64,2021-04-03,19.5544178660477,2
"3029",2021-04-03,"Age18_29",0.659170221015898,"Deaths","Age",64,2021-04-03,19.5544178660477,2
"3030",2021-04-03,"Age18_29",7.30529595015576,"Hospitalizations","Age",64,2021-04-03,19.5544178660477,2
"3031",2021-04-03,"Age30_39",19.6056650930297,"Cases","Age",64,2021-04-03,17.4204581435723,3
"3032",2021-04-03,"Age30_39",2.15199689802249,"Deaths","Age",64,2021-04-03,17.4204581435723,3
"3033",2021-04-03,"Age30_39",8.83566978193146,"Hospitalizations","Age",64,2021-04-03,17.4204581435723,3
"3034",2021-04-03,"Age40_49",15.8212224999229,"Cases","Age",64,2021-04-03,12.6289598319796,4
"3035",2021-04-03,"Age40_49",5.3702985653354,"Deaths","Age",64,2021-04-03,12.6289598319796,4
"3036",2021-04-03,"Age40_49",11.8107476635514,"Hospitalizations","Age",64,2021-04-03,12.6289598319796,4
"3037",2021-04-03,"Age50_59",13.4283686630257,"Cases","Age",64,2021-04-03,10.9453781590588,5
"3038",2021-04-03,"Age50_59",10.7599844901124,"Deaths","Age",64,2021-04-03,10.9453781590588,5
"3039",2021-04-03,"Age50_59",17.5311526479751,"Hospitalizations","Age",64,2021-04-03,10.9453781590588,5
"3040",2021-04-03,"Age60_69",8.94774599648246,"Cases","Age",64,2021-04-03,9.68867751884865,6
"3041",2021-04-03,"Age60_69",21.9077161690578,"Deaths","Age",64,2021-04-03,9.68867751884865,6
"3042",2021-04-03,"Age60_69",20.642523364486,"Hospitalizations","Age",64,2021-04-03,9.68867751884865,6
"3043",2021-04-03,"Age70_79",4.43626770341572,"Cases","Age",64,2021-04-03,5.85717896968736,7
"3044",2021-04-03,"Age70_79",25.7464133385033,"Deaths","Age",64,2021-04-03,5.85717896968736,7
"3045",2021-04-03,"Age70_79",17.4376947040498,"Hospitalizations","Age",64,2021-04-03,5.85717896968736,7
"3046",2021-04-03,"Age80Pl",2.78202042642476,"Cases","Age",64,2021-04-03,3.28754075321859,8
"3047",2021-04-03,"Age80Pl",33.3656455990694,"Deaths","Age",64,2021-04-03,3.28754075321859,8
"3048",2021-04-03,"Age80Pl",14.5366043613707,"Hospitalizations","Age",64,2021-04-03,3.28754075321859,8
"3049",2021-04-03,"Female",51.1713567218982,"Cases","Gender",64,2021-04-03,51.319563512288,9
"3050",2021-04-03,"Female",40.849166343544,"Deaths","Gender",64,2021-04-03,51.319563512288,9
"3051",2021-04-03,"Female",48.3644859813084,"Hospitalizations","Gender",64,2021-04-03,51.319563512288,9
"3052",2021-04-03,"Male",48.159847573205,"Cases","Gender",64,2021-04-03,48.680436487712,10
"3053",2021-04-03,"Male",59.150833656456,"Deaths","Gender",64,2021-04-03,48.680436487712,10
"3054",2021-04-03,"Male",51.3785046728972,"Hospitalizations","Gender",64,2021-04-03,48.680436487712,10
"3055",2021-04-03,"Latinx",34.2852294115832,"Cases","Race",64,2021-04-03,28.8159545115572,11
"3056",2021-04-03,"Latinx",33.5595191934858,"Deaths","Race",64,2021-04-03,28.8159545115572,11
"3057",2021-04-03,"Latinx",28.7110591900312,"Hospitalizations","Race",64,2021-04-03,28.8159545115572,11
"3058",2021-04-03,"AsianNL",2.71336665740998,"Cases","Race",64,2021-04-03,6.85860475233662,12
"3059",2021-04-03,"AsianNL",4.63357890655293,"Deaths","Race",64,2021-04-03,6.85860475233662,12
"3060",2021-04-03,"AsianNL",2.82710280373832,"Hospitalizations","Race",64,2021-04-03,6.85860475233662,12
"3061",2021-04-03,"BlackNL",17.5298528186615,"Cases","Race",64,2021-04-03,28.5276798941632,13
"3062",2021-04-03,"BlackNL",38.6777820860799,"Deaths","Race",64,2021-04-03,28.5276798941632,13
"3063",2021-04-03,"BlackNL",41.6744548286604,"Hospitalizations","Race",64,2021-04-03,28.5276798941632,13
"3064",2021-04-03,"WhiteNL",19.5119411274646,"Cases","Race",64,2021-04-03,33.4801309151327,14
"3065",2021-04-03,"WhiteNL",22.1985265606824,"Deaths","Race",64,2021-04-03,33.4801309151327,14
"3066",2021-04-03,"WhiteNL",18.1035825545171,"Hospitalizations","Race",64,2021-04-03,33.4801309151327,14
"3067",2021-04-03,"OthRaceNL",4.66691351167885,"Cases","Race",64,2021-04-03,2.31762992681032,15
"3068",2021-04-03,"OthRaceNL",0.71733229934083,"Deaths","Race",64,2021-04-03,2.31762992681032,15
"3069",2021-04-03,"OthRaceNL",4.52492211838006,"Hospitalizations","Race",64,2021-04-03,2.31762992681032,15
"3070",2021-04-03,"UnkAge",0.00887099262550526,"Cases","Age",64,2021-04-03,0,0
"3071",2021-04-03,"UnkGend",0.668795704896788,"Cases","Gender",64,2021-04-03,0,0
"3072",2021-04-03,"UnkRace",21.2926964732019,"Cases","Race",64,2021-04-03,0,0
"3073",2021-04-03,"UnkAge",0,"Deaths","Age",64,2021-04-03,0,0
"3074",2021-04-03,"UnkGend",0,"Deaths","Gender",64,2021-04-03,0,0
"3075",2021-04-03,"UnkRace",0.213260953858085,"Deaths","Race",64,2021-04-03,0,0
"3076",2021-04-03,"UnkAge",0.0194704049844237,"Hospitalizations","Age",64,2021-04-03,0,0
"3077",2021-04-03,"UnkGend",0.257009345794393,"Hospitalizations","Gender",64,2021-04-03,0,0
"3078",2021-04-03,"UnkRace",4.1588785046729,"Hospitalizations","Race",64,2021-04-03,0,0
"3079",2021-04-10,"Age0_17",10.6685428534683,"Cases","Age",65,2021-04-10,20.6173887575869,1
"3080",2021-04-10,"Age0_17",0.0385208012326656,"Deaths","Age",65,2021-04-10,20.6173887575869,1
"3081",2021-04-10,"Age0_17",1.89533456108042,"Hospitalizations","Age",65,2021-04-10,20.6173887575869,1
"3082",2021-04-10,"Age18_29",24.4766724919241,"Cases","Age",65,2021-04-10,19.5544178660477,2
"3083",2021-04-10,"Age18_29",0.654853620955316,"Deaths","Age",65,2021-04-10,19.5544178660477,2
"3084",2021-04-10,"Age18_29",7.28974831184776,"Hospitalizations","Age",65,2021-04-10,19.5544178660477,2
"3085",2021-04-10,"Age30_39",19.6379262083627,"Cases","Age",65,2021-04-10,17.4204581435723,3
"3086",2021-04-10,"Age30_39",2.13790446841294,"Deaths","Age",65,2021-04-10,17.4204581435723,3
"3087",2021-04-10,"Age30_39",8.87047268262738,"Hospitalizations","Age",65,2021-04-10,17.4204581435723,3
"3088",2021-04-10,"Age40_49",15.8087651210821,"Cases","Age",65,2021-04-10,12.6289598319796,4
"3089",2021-04-10,"Age40_49",5.41217257318952,"Deaths","Age",65,2021-04-10,12.6289598319796,4
"3090",2021-04-10,"Age40_49",11.859269490485,"Hospitalizations","Age",65,2021-04-10,12.6289598319796,4
"3091",2021-04-10,"Age50_59",13.3678309616214,"Cases","Age",65,2021-04-10,10.9453781590588,5
"3092",2021-04-10,"Age50_59",10.8050847457627,"Deaths","Age",65,2021-04-10,10.9453781590588,5
"3093",2021-04-10,"Age50_59",17.6258440761203,"Hospitalizations","Age",65,2021-04-10,10.9453781590588,5
"3094",2021-04-10,"Age60_69",8.88692191885492,"Cases","Age",65,2021-04-10,9.68867751884865,6
"3095",2021-04-10,"Age60_69",21.9375963020031,"Deaths","Age",65,2021-04-10,9.68867751884865,6
"3096",2021-04-10,"Age60_69",20.5992940454266,"Hospitalizations","Age",65,2021-04-10,9.68867751884865,6
"3097",2021-04-10,"Age70_79",4.39012581042948,"Cases","Age",65,2021-04-10,5.85717896968736,7
"3098",2021-04-10,"Age70_79",25.6741140215716,"Deaths","Age",65,2021-04-10,5.85717896968736,7
"3099",2021-04-10,"Age70_79",17.3649478207489,"Hospitalizations","Age",65,2021-04-10,5.85717896968736,7
"3100",2021-04-10,"Age80Pl",2.75413631102335,"Cases","Age",65,2021-04-10,3.28754075321859,8
"3101",2021-04-10,"Age80Pl",33.3397534668721,"Deaths","Age",65,2021-04-10,3.28754075321859,8
"3102",2021-04-10,"Age80Pl",14.4759054634745,"Hospitalizations","Age",65,2021-04-10,3.28754075321859,8
"3103",2021-04-10,"Female",51.1960690860398,"Cases","Gender",65,2021-04-10,51.319563512288,9
"3104",2021-04-10,"Female",40.8513097072419,"Deaths","Gender",65,2021-04-10,51.319563512288,9
"3105",2021-04-10,"Female",48.3924186617557,"Hospitalizations","Gender",65,2021-04-10,51.319563512288,9
"3106",2021-04-10,"Male",48.1374306832195,"Cases","Gender",65,2021-04-10,48.680436487712,10
"3107",2021-04-10,"Male",59.1486902927581,"Deaths","Gender",65,2021-04-10,48.680436487712,10
"3108",2021-04-10,"Male",51.3543585021486,"Hospitalizations","Gender",65,2021-04-10,48.680436487712,10
"3109",2021-04-10,"Latinx",34.0747297307521,"Cases","Race",65,2021-04-10,28.8159545115572,11
"3110",2021-04-10,"Latinx",33.5516178736518,"Deaths","Race",65,2021-04-10,28.8159545115572,11
"3111",2021-04-10,"Latinx",28.5834868017188,"Hospitalizations","Race",65,2021-04-10,28.8159545115572,11
"3112",2021-04-10,"AsianNL",2.74165361657702,"Cases","Race",65,2021-04-10,6.85860475233662,12
"3113",2021-04-10,"AsianNL",4.62249614791988,"Deaths","Race",65,2021-04-10,6.85860475233662,12
"3114",2021-04-10,"AsianNL",2.82381829343155,"Hospitalizations","Race",65,2021-04-10,6.85860475233662,12
"3115",2021-04-10,"BlackNL",17.6853301861813,"Cases","Race",65,2021-04-10,28.5276798941632,13
"3116",2021-04-10,"BlackNL",38.6941448382126,"Deaths","Race",65,2021-04-10,28.5276798941632,13
"3117",2021-04-10,"BlackNL",41.9160527931246,"Hospitalizations","Race",65,2021-04-10,28.5276798941632,13
"3118",2021-04-10,"WhiteNL",19.5630300416846,"Cases","Race",65,2021-04-10,33.4801309151327,14
"3119",2021-04-10,"WhiteNL",22.1879815100154,"Deaths","Race",65,2021-04-10,33.4801309151327,14
"3120",2021-04-10,"WhiteNL",18.0018416206262,"Hospitalizations","Race",65,2021-04-10,33.4801309151327,14
"3121",2021-04-10,"OthRaceNL",4.67457993841871,"Cases","Race",65,2021-04-10,2.31762992681032,15
"3122",2021-04-10,"OthRaceNL",0.712634822804314,"Deaths","Race",65,2021-04-10,2.31762992681032,15
"3123",2021-04-10,"OthRaceNL",4.51964395334561,"Hospitalizations","Race",65,2021-04-10,2.31762992681032,15
"3124",2021-04-10,"UnkAge",0.00907832323369874,"Cases","Age",65,2021-04-10,0,0
"3125",2021-04-10,"UnkGend",0.666500230740716,"Cases","Gender",65,2021-04-10,0,0
"3126",2021-04-10,"UnkRace",21.2606764863863,"Cases","Race",65,2021-04-10,0,0
"3127",2021-04-10,"UnkAge",0,"Deaths","Age",65,2021-04-10,0,0
"3128",2021-04-10,"UnkGend",0,"Deaths","Gender",65,2021-04-10,0,0
"3129",2021-04-10,"UnkRace",0.231124807395994,"Deaths","Race",65,2021-04-10,0,0
"3130",2021-04-10,"UnkAge",0.0191835481890731,"Hospitalizations","Age",65,2021-04-10,0,0
"3131",2021-04-10,"UnkGend",0.253222836095764,"Hospitalizations","Gender",65,2021-04-10,0,0
"3132",2021-04-10,"UnkRace",4.15515653775322,"Hospitalizations","Race",65,2021-04-10,0,0
"3133",2021-04-17,"Age0_17",10.7751274513452,"Cases","Age",66,2021-04-17,20.6173887575869,1
"3134",2021-04-17,"Age0_17",0.0382482310193154,"Deaths","Age",66,2021-04-17,20.6173887575869,1
"3135",2021-04-17,"Age0_17",1.89734673822662,"Hospitalizations","Age",66,2021-04-17,20.6173887575869,1
"3136",2021-04-17,"Age18_29",24.4989394559595,"Cases","Age",66,2021-04-17,19.5544178660477,2
"3137",2021-04-17,"Age18_29",0.688468158347676,"Deaths","Age",66,2021-04-17,19.5544178660477,2
"3138",2021-04-17,"Age18_29",7.32103711542823,"Hospitalizations","Age",66,2021-04-17,19.5544178660477,2
"3139",2021-04-17,"Age30_39",19.662486510624,"Cases","Age",66,2021-04-17,17.4204581435723,3
"3140",2021-04-17,"Age30_39",2.14190093708166,"Deaths","Age",66,2021-04-17,17.4204581435723,3
"3141",2021-04-17,"Age30_39",8.90467911406758,"Hospitalizations","Age",66,2021-04-17,17.4204581435723,3
"3142",2021-04-17,"Age40_49",15.8065716518439,"Cases","Age",66,2021-04-17,12.6289598319796,4
"3143",2021-04-17,"Age40_49",5.43124880474278,"Deaths","Age",66,2021-04-17,12.6289598319796,4
"3144",2021-04-17,"Age40_49",11.8678660518558,"Hospitalizations","Age",66,2021-04-17,12.6289598319796,4
"3145",2021-04-17,"Age50_59",13.3115022513303,"Cases","Age",66,2021-04-17,10.9453781590588,5
"3146",2021-04-17,"Age50_59",10.9007458405049,"Deaths","Age",66,2021-04-17,10.9453781590588,5
"3147",2021-04-17,"Age50_59",17.6317181948749,"Hospitalizations","Age",66,2021-04-17,10.9453781590588,5
"3148",2021-04-17,"Age60_69",8.84047184906784,"Cases","Age",66,2021-04-17,9.68867751884865,6
"3149",2021-04-17,"Age60_69",21.9162363740677,"Deaths","Age",66,2021-04-17,9.68867751884865,6
"3150",2021-04-17,"Age60_69",20.5797868319601,"Hospitalizations","Age",66,2021-04-17,9.68867751884865,6
"3151",2021-04-17,"Age70_79",4.35939418747442,"Cases","Age",66,2021-04-17,5.85717896968736,7
"3152",2021-04-17,"Age70_79",25.6263147829413,"Deaths","Age",66,2021-04-17,5.85717896968736,7
"3153",2021-04-17,"Age70_79",17.3406909063421,"Hospitalizations","Age",66,2021-04-17,5.85717896968736,7
"3154",2021-04-17,"Age80Pl",2.73657574517173,"Cases","Age",66,2021-04-17,3.28754075321859,8
"3155",2021-04-17,"Age80Pl",33.2568368712947,"Deaths","Age",66,2021-04-17,3.28754075321859,8
"3156",2021-04-17,"Age80Pl",14.4379771713659,"Hospitalizations","Age",66,2021-04-17,3.28754075321859,8
"3157",2021-04-17,"Female",51.2257656383731,"Cases","Gender",66,2021-04-17,51.319563512288,9
"3158",2021-04-17,"Female",40.7343660355709,"Deaths","Gender",66,2021-04-17,51.319563512288,9
"3159",2021-04-17,"Female",48.4768312041726,"Hospitalizations","Gender",66,2021-04-17,51.319563512288,9
"3160",2021-04-17,"Male",48.1126037286496,"Cases","Gender",66,2021-04-17,48.680436487712,10
"3161",2021-04-17,"Male",59.2656339644291,"Deaths","Gender",66,2021-04-17,48.680436487712,10
"3162",2021-04-17,"Male",51.2737168342278,"Hospitalizations","Gender",66,2021-04-17,48.680436487712,10
"3163",2021-04-17,"Latinx",33.8994529825475,"Cases","Race",66,2021-04-17,28.8159545115572,11
"3164",2021-04-17,"Latinx",33.5054503729203,"Deaths","Race",66,2021-04-17,28.8159545115572,11
"3165",2021-04-17,"Latinx",28.4186257464661,"Hospitalizations","Race",66,2021-04-17,28.8159545115572,11
"3166",2021-04-17,"AsianNL",2.74327391805902,"Cases","Race",66,2021-04-17,6.85860475233662,12
"3167",2021-04-17,"AsianNL",4.6089118378275,"Deaths","Race",66,2021-04-17,6.85860475233662,12
"3168",2021-04-17,"AsianNL",2.81956308110968,"Hospitalizations","Race",66,2021-04-17,6.85860475233662,12
"3169",2021-04-17,"BlackNL",17.9094258177353,"Cases","Race",66,2021-04-17,28.5276798941632,13
"3170",2021-04-17,"BlackNL",38.7645821380761,"Deaths","Race",66,2021-04-17,28.5276798941632,13
"3171",2021-04-17,"BlackNL",42.100687882682,"Hospitalizations","Race",66,2021-04-17,28.5276798941632,13
"3172",2021-04-17,"WhiteNL",19.5538272615637,"Cases","Race",66,2021-04-17,33.4801309151327,14
"3173",2021-04-17,"WhiteNL",22.1457257601836,"Deaths","Race",66,2021-04-17,33.4801309151327,14
